repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
rails/rails,Aaron Patterson,9.685858475568333,6.806607814507108,6.806607814507108,-1.082435457934927,1.8676031941806737,1
rails/rails,Rafael Mendon̤a Fran̤a,9.032609296307328,2.497747774783661,2.497747774783661,-1.082435457934927,1.1161390032095768,0
rails/rails,Jeremy Kemper,7.150457655508353,8.391869304382666,8.391869304382666,-1.0281663764806304,3.6005449632722817,1
rails/rails,David Heinemeier Hansson,6.991656750052639,10.768294609995008,10.768294609995008,-1.0759748529998916,3.9089720051317234,1
rails/rails,Jos̩ Valim,5.004840876112399,6.424228269447673,6.424228269447673,-0.7322706704560138,1.8989686560646848,0
rails/rails,Xavier Noria,3.839097865607953,3.1285273312116284,3.1285273312116284,-1.0255821345066163,2.2178508518854634,0
rails/rails,Santiago Pastorino,3.1046436778752753,2.1300375217341796,2.1300375217341796,-1.0798512159609128,1.4572384011981965,0
rails/rails,Yves Senn,3.005393111965454,1.660620177415692,1.660620177415692,-1.082435457934927,0.8207809038018067,0
rails/rails,Carlos Antonio da Silva,2.8917061001051136,1.2039162195058304,1.2039162195058304,-1.082435457934927,1.462465978178865,0
rails/rails,Vijay Dev,1.951532557577534,0.7843744680211825,0.7843744680211825,-1.082435457934927,1.0377253484995494,0
rails/rails,Jon Leighton,1.9028095524945308,2.7588611725608194,2.7588611725608194,-0.3782295200160795,1.387973006204339,1
rails/rails,Joshua Peek,1.8216045440228588,3.8111383860747616,3.8111383860747616,-0.8705276160657691,2.0845476388784165,1
rails/rails,Pratik Naik,1.5689667398887683,3.7064974364037657,3.7064974364037657,-1.0294584974676375,2.297571400840658,0
rails/rails,Sean Griffin,1.182791810712373,1.7398343542694368,1.7398343542694368,-1.082435457934927,-0.05222445196983282,1
rails/rails,Michael Koziarski,1.1124141367035907,1.0200610929810896,1.0200610929810896,-0.2683992361204795,2.679184520429459,0
rails/rails,Guillermo Iguaran,1.0366227954633636,0.35700909413122645,0.35700909413122645,-1.0759748529998916,0.8299291635179765,0
rails/rails,Andrew White,0.8760173342638345,0.5623791822705646,0.5623791822705646,-1.0785590949739057,2.236147371317803,0
rails/rails,Arun Agrawal,0.8200761062055717,0.3198468877060129,0.3198468877060129,-1.0811433369479198,0.8626015196471547,0
rails/rails,Piotr Sarnacki,0.8038351045112373,1.4738311924889607,1.4738311924889607,-0.32654468053579716,0.4770677173228528,1
rails/rails,Emilio Tagua,0.7136073173204907,0.5144594950380523,0.5144594950380523,0.9759132743673187,-0.09665885630551507,0
rails/rails,Ryan Bigg,0.6955617598823414,0.11154294116468419,0.11154294116468419,-1.0462560702987291,2.1159131007624277,0
rails/rails,Rick Olson,0.5854838595096306,1.1031870810374884,1.1031870810374884,2.395954239088077,-0.21166554988022207,0
rails/rails,Akira Matsuda,0.5764610807905558,0.46458390220421314,0.46458390220421314,-1.0798512159609128,2.102844158310756,0
rails/rails,Zachary Scott,0.5403699659142572,-0.04199564853948768,-0.04199564853948768,-1.0733906110258775,-0.06790718291183832,0
rails/rails,Godfrey Chan,0.47721051488073457,0.17413192040714914,0.17413192040714914,-1.0785590949739057,0.3372300330899704,0
rails/rails,Francesco Rodriguez,0.4266829540539165,0.5007681558287631,0.5007681558287631,-0.33688164843185364,-0.3828686959971154,0
rails/rails,Neeraj Singh,0.4050282851281373,0.33647208531729267,0.33647208531729267,-0.7464840013130914,0.9854495786928644,0
rails/rails,Jamis Buck,0.3960055064090627,0.7266752527820352,0.7266752527820352,0.155416447617836,2.4204194598863675,0
rails/rails,Marcel Molina,0.30577771921831604,0.5633571350712281,0.5633571350712281,2.4760657402825146,-0.08358991385384382,0
rails/rails,Charlie Somerville,0.2895367175239817,-0.2747484150974043,-0.2747484150974043,-0.48547556193766545,-0.6520889105015432,0
